3.133310949004947,2.5154672963873113,-1.84054555564144
3.1469834455317423,2.5171256177106285,-1.8636425130374228
3.1606208632501143,2.518750414752111,-1.8865640212149999
3.1742210441039806,2.520342334042875,-1.9093058555768125
3.187781864161771,2.521902010991695,-1.93186390640866
3.201301234690463,2.523430070015996,-1.9542341840846256
3.2147771031885015,2.5249271246742855,-1.9764128239480783
3.2282074543756263,2.526393777799834,-1.9983960908620215
3.2415903111378066,2.5278306216354145,-2.020180383423338
3.254923735425629,2.529238237968928,-2.041762237836778
3.268205829104647,2.5306171982697485,-2.063138331445635
3.281434734756362,2.531968063825626,-2.084305485917234
3.29460863642867,2.533291385880006,-2.1052606700825627
3.307725760334782,2.5345877057696153,-2.1260010024304634
3.3207843754997683,2.535857555062193,-2.146523753257915
3.3337827943540694,2.537101455694233,-2.1668263464790813
3.3467193732734506,2.5383199201086226,-2.186906361096744
3.3595925130650612,2.5395134513920707,-2.2067615323408085
3.372400659399398,2.540682543412215,-2.22638975247954
3.3851423031881347,2.541827680954318,-2.245789071310009
3.397815980907929,2.542949339857452,-2.2649576963351836
3.410420274870461,2.5440479871500994,-2.2838939926358357
3.4229538134390904,2.5451240811850724,-2.302596482446176
3.4354152711926726,2.5461780717736944,-2.3210638444428433
3.4478033690371745,2.547210400319159,-2.339294912757453
3.460116874265879,2.548221499949013,-2.3572886757235034
3.4723546005690635,2.5492117956466958,-2.3750442743688893
3.4845154079941545,2.550181704382082,-2.3925610006657303
3.4965982028574607,2.5511316352409765,-2.4098382955495694
3.508601937608679,2.5520619895535157,-2.4268757467203246
3.520525610649451,2.552973161021424,-2.443673086237582
3.532368266107342,2.5538655358440954,-2.460230187923017
3.544128993566656,2.5547394928434555,-2.4765470645828698
3.5558069277576028,2.5555954035875743,-2.49262386506343
3.5674012482053565,2.556433632512998,-2.5084608711525327
3.5789111788406123,2.5572545370457735,-2.524058494340007
3.5903359875732854,2.558058467721138,-2.53941727244993
3.6016749858310346,2.5588457683018566,-2.5545378661574194
3.6129275280643114,2.5596167758951807,-2.5694210554024846
3.624093011219672,2.5603718210684208,-2.5840677357132993
3.6351708741830913,2.5611112279631065,-2.5984789144509133
3.6461605971950357,2.561835314407731,-2.61265570698722
3.6570617012390483,2.562544392029061,-2.626599332827607
3.667873747405605,2.5632387663620135,-2.640311111689406
3.678596336232984,2.563918736958078,-2.6537924595468794
3.689229107026881,2.5645845974922916,-2.667044884653045
3.6997717371604915,2.5652366358687577,-2.680069983548309
3.7102239413567477,2.5658751343247035,-2.692869437065349
3.7205854709543793,2.5665003695330806,-2.705445006339341
3.7308561131594336,2.5671126127037045,-2.71779852883208
3.7410356902838635,2.5677121296829384,-2.7299319143781755
3.7511240589727444,2.5682991810519193,-2.741847141260976
3.7611211094216483,2.568874022223336,-2.753546252325416
3.771026764585666,2.569436903536759,-2.765031351134569
3.7808409793815105,2.569988070352528,-2.776304598176136
3.790563739884103,2.570527763144212,-2.7873682071247208
3.8001950625189833,2.571056217589635,-2.7982244411652433
3.8097349932518485,2.5715736646604914,-2.8088756093824148
3.8191836067764586,2.572080330710545,-2.8193240632207353
3.828541005702115,2.572576437562436,-2.8295721930190822
3.837807319741847,2.5730622025930936,-2.839622424623517
3.8469827049024024,2.5735378388177756,-2.8494772160815365
3.8560673426770813,2.574003554972735,-2.8591390544206057
3.8650614392423988,2.5744595555965395,-2.868610452513445
3.873965224659506,2.5749060411100424,-2.8778939460321515
3.8827789520812606,2.5753432078950285,-2.8869920904929174
3.8915028969657652,2.5757712483715407,-2.89590745839277
3.9001373562971633,2.576190351073906,-2.9046426364394335
3.9086826478144125,2.5766007007254714,-2.9132002228750875
3.917139109248721,2.5770024783120653,-2.921582824894615
3.925507097570272,2.577395861154198,-2.929793056158521
3.933786988244827,2.577781022978016,-2.93783353440055
3.9419791745007355,2.5781581339850264,-2.9457068791297933
3.950084066606854,2.578527360920604,-2.9534157094268045
3.958102091161816,2.578888867141295,-2.9609626418330723
3.9660336903950606,2.5792428126809392,-2.9683502883330295
3.973879321479988,2.579589354315618,-2.9755812544275466
3.9816394558595682,2.579928645627447,-2.9826581372977605
3.989314578584689,2.580260837067229,-2.9895835240579074
3.996905187665496,2.580586076015984,-2.9963599900956908
4.0044117934359456,2.5809045068453687,-3.002990097498645
4.01183491793175,2.581216270977001,-3.0094763935647757
4.019175094281867,2.5815215069407085,-3.0158214093957323
4.026432866113667,2.5818203504317156,-3.0220276585706465
4.033608786971846,2.5821129343667804,-3.028097635898707
4.040703419751181,2.5823993889393004,-3.034033816248475
4.04771733614314,2.5826798416734054,-3.039838653451918
4.054651116096385,2.5829544174770462,-3.045514579281055
4.061505347291136,2.583223238694098,-3.051064002495111
4.068280624627393,2.5834864251554954,-3.0564893079560234
4.074977549726947,2.583744094229409,-3.0617928558101437
4.081596730449116,2.583996360870485,-3.0669769807339926
4.088138780420122,2.584243337668157,-3.072043991241816
4.094604318576014,2.584485134894048,-3.0769961690528542
4.100993968718997,2.5847218605484765,-3.081835768516098
4.10730835908706,2.5849536204060817,-3.086565016090402
4.113548121936738,2.5851805180605796,-3.091186109877815
4.119713893138865,2.58540265496867,-3.095701219207998
4.125806311787145,2.5856201304931017,-3.1001124842716834
4.131826019819357,2.585833041944915,-3.104422015801055
4.137773661651018,2.5860414846248734,-3.108631894795071
4.143649883821306,2.5862455518640983,-3.112744172287731
4.149455334651037,2.58644533506392,-3.1167608691573063
4.155190663912491,2.58664092373496,-3.120683975974667
4.160856522510874,2.586832405535456,-3.1245154528887893
4.166453562177195,2.5870198663088435,-3.128257229547662
4.171982435172344,2.587203390120607,-3.1319112050527664
4.177443794002128,2.587383059294414,-3.1354792479454394
4.182838291143054,2.5875589544475424,-3.1389631962234077
4.188166578778617,2.5877311545256196,-3.1423648573858554
4.193429308545868,2.587899736836676,-3.1456860085054448
4.198627131292018,2.5880647770845324,-3.1489283963257524
4.203760696840856,2.5882263494015354,-3.1520937373826152
4.208830653768733,2.5883845263806413,-3.1551837181479483
4.213837649189893,2.5885393791068734,-3.1581999951946624
4.2187823285508985,2.5886909771881554,-3.161144195381299
4.223665335433939,2.5888393887855368,-3.164017916055121
4.228487311368772,2.5889846806428163,-3.166822725272394
4.233248895653077,2.5891269181155825,-3.1695601620346556
4.237950725180991,2.5892661651996747,-3.1722317365398403
4.242593434279604,2.589402484559077,-3.1748389304471116
4.24717765455318,2.5895359375532596,-3.177383197154378
4.251704014734903,2.589666584263973,-3.1798659620874634
4.256173140545904,2.589794483521507,-3.182288622999934
4.260585654561377,2.589919692930427,-3.1846525502826912
4.264942176083559,2.5900422688947904,-3.1869590872823843
4.269243321021367,2.590162266642864,-3.189209550627849
4.273489701776499,2.5902797402513404,-3.1914052305637313
4.277681927135772,2.590394742669069,-3.193547391290496
4.281820602169533,2.5905073257403126,-3.195637271310153
4.285906328135913,2.5906175402275315,-3.197676083776943
4.289939702390766,2.5907254358337117,-3.199665016852327
4.293921318303084,2.5908310612242413,-3.201605234063678
4.2978517651757135,2.5909344640483454,-3.2034978746660396
4.301731628171197,2.5910356909600885,-3.2053440540064093
4.305561488242559,2.59113478763895,-3.2071448638900133
4.309341922068873,2.591231798809985,-3.208901372948028
4.313073501995431,2.591326768263575,-3.210614627006327
4.316756795978371,2.5914197388747797,-3.2122856494547607
4.32039236753358,2.591510752622294,-3.2139154416165616
4.323980775689736,2.591599850607019,-3.2155049831174756
4.327522574945334,2.59168707307026,-3.21705523225424
4.331018315229541,2.5917724594115477,-3.218567126362061
4.334468541866744,2.5918560482061004,-3.220041582180767
4.337873795544648,2.5919378772219304,-3.221479496219323
4.341234612285795,2.5920179834365977,-3.2228817451184124
4.344551523422358,2.592096403053626,-3.2242491860108604
4.347825055574093,2.592173171518581,-3.2255826568795856
4.351055730629327,2.5922483235348186,-3.2268829769129024
4.354244065728846,2.592321893078915,-3.2281509468569576
4.3573905732525775,2.5923939134157763,-3.2293873493650684
4.360495760808952,2.592464417113442,-3.230592949343828
4.363560131226829,2.592533436057583,-3.2317684942957827
4.36658418254988,2.5926010014657015,-3.2329147146585253
4.369568408033329,2.592667143901043,-3.234032324140113
4.372513296142944,2.592731893286219,-3.2351220200506137
4.375419330556183,2.59279527891655,-3.2361844836297387
4.378286990165406,2.592857329473137,-3.237220380370408
4.381116749083046,2.5929180730356607,-3.2382303603381812
4.383909076648672,2.5929775370949186,-3.239215058486476
4.386664437437838,2.593035748565105,-3.2401750949675003
4.38938329127264,2.593092733795835,-3.241111075438825
4.392066093233918,2.5931485185839254,-3.2420235913655717
4.394713293674992,2.5932031281849253,-3.2429132203181337
4.397325338236889,2.593256587324417,-3.2437805262654424
4.399902667864969,2.5933089202090773,-3.2446260598637036
4.402445718826889,2.5933601505375137,-3.245450358740622
4.404954922731831,2.593410301510874,-3.2462539477750507
4.4074307065509375,2.5934593958432397,-3.2470373393721133
4.409873492638875,2.5935074557718014,-3.247801033733749
4.412283698756488,2.593554503066826,-3.248545519124714
4.414661738094466,2.5936005590414157,-3.2492712721340204
4.417008019297975,2.5936456445610663,-3.2499787579318298
4.4193229464921915,2.593689780053026,-3.2506684305218494
4.4216069193087035,2.5937329855154623,-3.251340732989192
4.4238603329127075,2.593775280526436,-3.251996097743774
4.4260835780309655,2.5938166842526913,-3.2526349467592715
4.428277040980471,2.593857215458264,-3.253257691807617
4.430441103697779,2.5938968925129076,-3.253864734689137
4.432576143768959,2.593935733400348,-3.254456467458335
4.434682534460121,2.593973755726366,-3.2550332726453384
4.436760644748494,2.594010976726709,-3.2555955234730938
4.4388108393539865,2.5940474132748434,-3.2561435840703155
4.440833478771225,2.59408308188954,-3.2566778096802538
4.442828919302014,2.5941179987423064,-3.2571985468653253
4.444797513088188,2.594152179664662,-3.2577061337076376
4.446739608144832,2.5941856401552634,-3.258200900005513
4.448655548393818,2.5942183953868794,-3.258683167465955
4.45054567369765,2.594250460213223,-3.2591532498932363
4.452410319893577,2.5942818491756388,-3.259611453373572
4.454249818827947,2.5943125765096533,-3.2600580764559624
4.456064498390771,2.594342656151387,-3.2604934103292615
4.457854682550486,2.594372101743834,-3.2609177389955324
4.459620691388875,2.59440092664301,-3.2613313394397165
4.461362841136134,2.594429143923972,-3.261734481795706
4.463081444206054,2.594456766386713,-3.2621274295088654
4.4647768092313,2.594483806561932,-3.2625104394950464
4.466449241098775,2.5945102767166874,-3.2628837622961644
4.468099040985028,2.5945361888599283,-3.263247642232397
4.4697265063917175,2.5945615547479117,-3.263602317551052
4.47133193118108,2.594586385889508,-3.2639480205721765
4.472915605611411,2.5946106935513926,-3.2642849778309295
4.474477816372534,2.5946344887631327,-3.2646134102168265
4.476018846621234,2.5946577823221646,-3.264933533109862
4.477538976016658,2.59468058479867,-3.2652455565136167
4.479038480755649,2.594702906540346,-3.265549685185342
4.480517633608019,2.5947247576770813,-3.2658461187631405
4.48197670395173,2.5947461481255285,-3.266135051890256
4.483415957807986,2.5947670875935853,-3.266416674336548
4.4848356578762125,2.5947875855847795,-3.2666911711171975
4.486236063568925,2.5948076514025633,-3.266958722608683
4.487617431046464,2.594827294154517,-3.267219504662126
4.488980013251592,2.5948465227564657,-3.267473688713996
4.490324059943948,2.5948653459365087,-3.2677214418942775
4.49164981773434,2.5948837722389655,-3.267962927132122
4.492957530118876,2.5949018100282384,-3.2681983032590587
4.494247437512923,2.594919467492595,-3.268427725109774
4.495519777284883,2.594936752647869,-3.268651343620557
4.496774783789785,2.594953673341089,-3.2688693059254446
4.498012688402685,2.5949702372540244,-3.2690817554500784
4.499233719551861,2.594986451906662,-3.2692888320033715
4.500438102751808,2.5950023246606073,-3.269490671867015
4.501626060636018,2.5950178627224156,-3.269687407882845
4.502797812989548,2.5950330731468525,-3.2698791695381555
4.503953576781363,2.5950479628400864,-3.270066083048966
4.505093566196457,2.5950625385628148,-3.2702482714413192
4.506217992667744,2.595076806933323,-3.2704258546306315
4.507327064907714,2.595090774430481,-3.2705989494991323
4.5084209889398545,2.595104447396676,-3.27076766997146
4.509499968129833,2.595117832040683,-3.2709321270884324
4.510564203216432,2.595130934440478,-3.2710924290790455
4.511613892342242,2.5951437605459873,-3.271248681430732
4.512649231084109,2.5951563161817846,-3.271400986957918
4.5136704124833225,2.595168607049727,-3.2715494458689256
4.51467762707556,2.595180638731539,-3.2716941558312485
4.515671062920575,2.5951924166913387,-3.271835212035242
4.516650905631622,2.5952039462781147,-3.2719727072562623
4.517617338404639,2.5952152327281484,-3.2721067319152883
4.518570542047151,2.5952262811673865,-3.2722373741380686
4.5195106950069315,2.595237096613764,-3.272364719812823
4.520437973400398,2.5952476839794767,-3.2724888526465112
4.521352551040739,2.5952580480732075,-3.2726098542197617
4.522254599465787,2.5952681936023065,-3.272727804040394
4.523144287965628,2.595278125174923,-3.2728427795956883
4.524021783609944,2.5952878473020946,-3.272954856403314
4.524887251275099,2.595297364399793,-3.2730641080610434
4.5257408536709525,2.595306680790923,-3.2731706062951935
4.526582751367419,2.5953158007072843,-3.2732744210079234
4.5274131028207645,2.5953247282914895,-3.273375620323315
4.52823206439963,2.5953334675988415,-3.273474270632339
4.529039790410807,2.595342022599173,-3.273570436636695
4.529836433124742,2.5953503971786445,-3.2736641813915606
4.530622142800783,2.5953585951415103,-3.273755566347292
4.531397067712167,2.595366620211839,-3.2738446513900588
4.532161354170745,2.5953744760352055,-3.273931494881505
4.532915146551452,2.5953821661803427,-3.2740161536973886
4.533658587316518,2.595389694140761,-3.274098683265268
4.534391817039419,2.595397063336331,-3.2741791376012586
4.535114974428577,2.595404277114837,-3.274257569345839
4.535828196350807,2.5954113387534936,-3.2743340297988004
4.536531617854504,2.5954182514604334,-3.274408568953297
4.537225372192581,2.595425018376161,-3.274481235529038
4.537909590845165,2.59543164257498,-3.2745520770046705
4.538584403542026,2.5954381270663847,-3.2746211396493226
4.539249938284777,2.5954444747964276,-3.2746884685533724
4.5399063213688144,2.5954506886490556,-3.274754107658438
4.54055367740502,2.5954567714474175,-3.274818099786607
4.541192129341219,2.595462725955146,-3.274880486668937
4.541821798483395,2.5954685548776117,-3.2749413089732373
4.5424428045166625,2.5954742608631496,-3.2750006063311483
4.543055265526012,2.5954798465042623,-3.2750584173645403
4.543659298016801,2.595485314338796,-3.2751147797112345
4.544255016935029,2.595490666851091,-3.2751697300500915
4.544842535687363,2.5954959064731113,-3.275223304125455
4.545421966160942,2.5955010355855466,-3.2752755367709763
4.545993418742947,2.5955060565188934,-3.275326461932842
4.5465570023399495,2.595510971554513,-3.2753761126924097
4.547112824397023,2.595515782925666,-3.2754245212882704
4.54766099091664,2.595520492818528,-3.275471719137758
4.548201606477343,2.5955251033731788,-3.275517736857889
4.548734774252197,2.5955296166845776,-3.2755626042858177
4.549260596027022,2.5955340348035105,-3.275606350498719
4.549779172218406,2.595538359737524,-3.275649003833207
4.5502906018915095,2.595542593451835,-3.2756905919042367
4.5507949827776555,2.5955467378702224,-3.275731141623535
4.551292411291704,2.595550794875903,-3.275770679217562
4.5517829825492235,2.5955547663123837,-3.2758092302450095
4.552266790383453,2.5955586539843,-3.2758468196138715
4.552743927362058,2.5955624596582347,-3.275883471598052
4.553214484803685,2.5955661850635208,-3.2759192098535763
4.553678552794316,2.5955698318930254,-3.2759540574343804
4.55413622020342,2.5955734018039194,-3.2759880368076826
4.554587574699911,2.59557689641843,-3.2760211698689945
4.555032702767911,2.5955803173245764,-3.2760534779567205
4.555471689722313,2.595583666076892,-3.276084981866395
4.555904619724162,2.5955869441971284,-3.276115701864568
4.5563315757958405,2.5955901531749497,-3.2761456577023145
4.556752639836068,2.595593294468605,-3.2761748686284147
4.557167892634714,2.5955963695055946,-3.276203353402197
4.557577413887432,2.595599379683315,-3.276231130306044
4.557981282210101,2.5956023263696952,-3.276258217157581
4.558379575153101,2.595605210903818,-3.276284631321566
4.558772369215397,2.5956080345965264,-3.2763103897214556
4.55915973985846,2.595610798731022,-3.2763355088507
4.559541761520001,2.5956135045634445,-3.2763600047837103
4.559918507627543,2.5956161533234448,-3.276383893186596
4.560290050611815,2.5956187462147415,-3.2764071893275863
4.560656461919983,2.5956212844156696,-3.2764299080872012
4.56101781202871,2.595623769079714,-3.276452063968166
4.561374170457054,2.5956262013360334,-3.2764736711050606
4.5617256057792,2.595628582289975,-3.276494743273736
4.562072185637036,2.5956309130235753,-3.276515293900477
4.56241397675256,2.5956331945960507,-3.276535336070938
4.562751044940138,2.5956354280442806,-3.276554882538838
4.563083455118605,2.595637614383277,-3.2765739457344605
4.563411271323205,2.595639754606646,-3.2765925377728973
4.563734556717388,2.595641849687039,-3.276610670462114
4.564053373604446,2.595643900576595,-3.276628355310791
4.564367783439013,2.595645908207372,-3.2766456035359686
4.564677846838402,2.5956478734917727,-3.276662426070501
4.56498362359381,2.595649797322956,-3.2766788335703088
4.565285172681372,2.5956516805752443,-3.276694836421451
4.5655825522730735,2.595653524104521,-3.2767104447470174
4.565875819747526,2.5956553287486197,-3.2767256684138495
4.566165031700597,2.5956570953277023,-3.276740517039063
4.566450243955909,2.5956588246446346,-3.276754999996453
4.566731511575202,2.595660517485349,-3.276769126422673
4.567008888868554,2.595662174619203,-3.2767829052233086
4.567282429404484,2.595663796799328,-3.276796345078766
4.567552186019908,2.5956653847629707,-3.2768094544500137
4.567818210829976,2.5956669392318297,-3.276822241584191
4.568080555237778,2.5956684609123823,-3.2768347145200494
4.568339269943923,2.5956699504962057,-3.2768468810932814
4.568594404955997,2.5956714086602917,-3.27685874894169
4.568846009597889,2.5956728360673527,-3.2768703255102283
4.569094132519008,2.595674233366125,-3.276881618055934
4.569338821703366,2.5956756011916617,-3.276892633652704
4.569580124478554,2.595676940165623,-3.2769033791959687
4.569818087524593,2.5956782508965563,-3.2769138614072357
4.570052756882671,2.5956795339801753,-3.2769240868385223
4.570284177963769,2.595680789999629,-3.276934061876676
4.570512395557169,2.595682019525767,-3.2769437927475797
4.57073745383885,2.5956832231173985,-3.276953285520249
4.570959396379779,2.5956844013215474,-3.27696254611082
4.571178266154087,2.5956855546737003,-3.2769715802864603
4.571394105547143,2.595686683698049,-3.2769803936691395
4.571606956363516,2.5956877889077297,-3.2769889917393358
4.571816859834838,2.595688870805055,-3.276997379839627
4.572023856627554,2.5956899298817446,-3.2770055631782116
4.572227986850583,2.595690966619146,-3.277013546832313
4.572429290062865,2.5956919814884536,-3.2770213357515185
4.572627805280815,2.595692974950925,-3.2770289347610135
4.57282357098568,2.5956939474580887,-3.2770363485647636
4.57301662513079,2.595694899451949,-3.2770435817485675
4.573207005148723,2.5956958313651874,-3.2770506387830824
4.57339474795837,2.5956967436213607,-3.277057524026737
4.573579889971905,2.595697636635091,-3.2770642417285805
4.573762467101663,2.595698510812255,-3.277070796031073
4.573942514766931,2.59569936655017,-3.2770771909727734
4.574120067900647,2.595700204237772,-3.277083430490988
4.574295160956002,2.5957010242557934,-3.2770895184243316
4.574467827912965,2.5957018269769367,-3.277095458515242
4.574638102284719,2.5957026127660434,-3.277101254412408
4.5748060171240015,2.5957033819802597,-3.277106909673151
4.5749716050293765,2.5957041349691985,-3.277112427765747
4.575134898151408,2.5957048720750984,-3.2771178120716673
4.575295928198758,2.5957055936329803,-3.2771230658877935
4.5754547264442085,2.595706299970798,-3.2771281924285534
4.575611323730587,2.5957069914095876,-3.2771331948280125
4.57576575047663,2.595707668263615,-3.277138076141904
4.57591803668276,2.5957083308405173,-3.2771428393496116
4.576068211936782,2.595708979441442,-3.2771474873561077
4.576216305419512,2.595709614361185,-3.277152022993832
4.576362345910325,2.5957102358883244,-3.277156449024525
4.576506361792626,2.5957108443053514,-3.2771607681410106
4.576648381059256,2.595711439888799,-3.2771649829689533
4.576788431317816,2.595712022909367,-3.2771690960685436
4.5769265397959265,2.595712593632046,-3.277173109936153
4.577062733346415,2.5957131523162364,-3.2771770270059504
4.577197038452432,2.5957136992158683,-3.277180849651465
4.577329481232496,2.595714234579515,-3.277184580187131
4.577460087445479,2.5957147586505065,-3.277188220869765
4.577588882495513,2.595715271667041,-3.2771917739000234
4.577715891436844,2.5957157738622927,-3.2771952414238297
4.57784113897861,2.595716265464516,-3.277198625533733
4.57796464948956,2.595716746697153,-3.277201928270279
4.578086447002704,2.5957172177789305,-3.2772051516232974
4.578206555219911,2.5957176789239638,-3.2772082975332015
4.578324997516431,2.5957181303418504,-3.277211367892204
4.578441796945367,2.5957185722377676,-3.277214364545568
4.578556976242084,2.5957190048125645,-3.277217289292757
4.578670557828555,2.595719428262854,-3.2772201438885986
4.578782563817648,2.595719842781102,-3.2772229300444176
4.578893016017365,2.5957202485557147,-3.2772256494291105
4.57900193593501,2.5957206457711237,-3.2772283036702285
4.57910934478131,2.5957210346078714,-3.277230894355011
4.5792152634744765,2.595721415242691,-3.277233423031392
4.579319712644213,2.5957217878485883,-3.277235891208999
4.579422712635668,2.59572215259492,-3.277238300360108
4.579524283513336,2.595722509647471,-3.277240651920583
4.579624445064901,2.5957228591685286,-3.2772429472907874
